"Cohort Date","Cohort Size","Affiliate","Month 0","Month 1","Month 2","Month 3","Month 4","Month 5","Month 6","Month 7","Month 8","Month 9","Month 10","Month 11","Month 12","Month 13","Month 14","Month 15","Month 16","Month 17","Month 18","Month 19","Month 20","Month 21","Month 22","Month 23"
"9/1/2025 2:00:00","0","xuman983@126.com","0","0","0","0","","","","","","","","","","","","","","","","","","","",""
"9/1/2025 2:00:00","0","zapnoit12345@outlook.com","0","0","0","0","","","","","","","","","","","","","","","","","","","",""
"9/1/2025 2:00:00","0","Zedvipcompany","0","0","0","0","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","1","ActeonCapitalG","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","236","aff.bullwaves","15874","1939","450","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Ahmedfxrey","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","22","ajmudronja","4447","100","100","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","ajmudronja2","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","AlbertoMa","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","alexsen","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","85","alphatrade","48984","-23285","8328","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","AndreiFranco","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","12","Andrewcga","5518","720","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Anthhony","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Anto78","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","ATLANTIDE","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","141","Basilatwani","41141","12235","1430","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","149","basil-hannah","24874","9142","6993","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","13","basil-tyrone","5465","981","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","BCopier","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","124","Billionairetrading","5427","864","43","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","boristheone","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","BrendonM","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","bridges","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","btcboost","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","bullwavespartner","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","bwprime","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Cantax","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","CoRNeLL","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","3","dailyforex","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","13","danknight","5098","-125","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Dave1333","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","694","Default Affiliate","89412","-2651","1619","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","DefiCreators","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Delandmellon","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Delice","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","denbull","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","diamondfc","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","41","diamondfc1","28801","-337","-1164","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Dmodeejay","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","dmorevshare","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","dominguero","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","1","dovyfx","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Drforex12","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","23","DRIVADAVE","14357","3761","733","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Dunnyfxt","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","30","dutrades","2325","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","6","ea.autootoomatic","267","-329","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","edfullmargin","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Elcarist4","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","17","ElevatingForex","6190","-2388","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","evolutetrading","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","11","fabi69","3137","276","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","felix","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Fintechmedia","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","fintechmediaadv","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","flexxtrades","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","forexero","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","5","fortune","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","frakkio","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","501","Fredtrading","289097","35498","11534","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","22","frenibusiness","16286","-3486","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","18","FundedFast","1829","-12","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Fxcarl","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","32","fxgodfather","6457","-191","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","57","fxnhsignals","11421","405","292","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","66","fxnltrading","3439","-764","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","2","fxtradinggroup","2329","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","GabFre20","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","galihfahrulsalim","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","IkigaiGroup","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","1","imran","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","investbestbrokers2","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","2","JamieLeon","0","200","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","joel","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Joelelisha","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","694","jonathanvareymitchell","213549","86142","5662","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","jordanbutler1","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","26","junji2","12178","7506","-278","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","45","junjix","9229","1138","-1000","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","2","KeanuxTrade","501","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","4","legend_circle","2900","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Liukmane","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Loconsole","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","LucaLaurienzo","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","lzhg23523@126.com","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","1","maikeld97","500","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","maketradinggreatagain","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","ManuFX24","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","MariflorMT","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","1","markelitics","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","marymaksgold0330","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","master202309@126.com","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","3","masternl","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","masum12311","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","120","melofx","75347","38501","3098","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","3729","Mertyoz","1185097","191248","22410","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","minasfx1","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","50","MoonAff","95643","-6145","32","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","muhammadijaz","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","25","mvmarketing","10385","2182","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","1","Nardo99","0","1244","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","16","NextStar","4334","612","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","8","Oghenero","6800","-7845","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","opandosy","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","owen","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","pavlosaff","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","19","premiumboyfx","20","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","QuantumFX","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","ramatu","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Rashmisandhu","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","2","rayanlewiis","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","RenatoRL","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Rileystu","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","12","Robert","3132","77546","10890","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","robotfxtrading","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","RoscoCryptoAcademy","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","rvstyfx","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","9","Saix004","2219","173","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","salesmarkelitics","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","88","SanderOever","90968","-210","-3163","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","ScorpionTrading","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","sebaurbanski","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Sekmani1962","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","Sere2025","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","snipetrading","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","stuart.doak","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","0","tayo18","0","0","0","","","","","","","","","","","","","","","","","","","","",""
"10/1/2025 2:00:00","17","telecserega1981","112","-370","0","","","","","","","","","","","","","","","","","","","","",""
